ts,y
2012-09-15 16:00:00,4858.451713395639
2012-09-15 17:00:00,4832.408099688473
2012-09-15 18:00:00,4741.647975077882
2012-09-15 19:00:00,4508.112149532711
2012-09-15 20:00:00,4383.947040498442
2012-09-15 21:00:00,4255.85046728972
2012-09-15 22:00:00,3945.691588785047
2012-09-15 23:00:00,3298.1931464174454
2012-09-16 00:00:00,2297.7632398753894
2012-09-16 01:00:00,1675.1308411214952
2012-09-16 02:00:00,1586.1495327102805
2012-09-16 03:00:00,1510.4143302180685
2012-09-16 04:00:00,1388.7819314641745
2012-09-16 05:00:00,1442.9096573208724
2012-09-16 06:00:00,1621.2274143302182
2012-09-16 07:00:00,1800.5576323987539
2012-09-16 08:00:00,1896.214953271028
2012-09-16 09:00:00,2747.6105919003116
2012-09-16 10:00:00,3819.5015576323985
2012-09-16 11:00:00,4142.548286604361
2012-09-16 12:00:00,4321.732087227414
2012-09-16 13:00:00,4395.794392523365
2012-09-16 14:00:00,4191.355140186916
2012-09-16 15:00:00,4278.3644859813085
2012-09-16 16:00:00,4312.757009345794
2012-09-16 17:00:00,4321.442367601246
2012-09-16 18:00:00,4318.579439252337
2012-09-16 19:00:00,4148.327102803738
2012-09-16 20:00:00,4164.342679127726
2012-09-16 21:00:00,4011.8535825545173
2012-09-16 22:00:00,3577.856697819315
2012-09-16 23:00:00,2744.1931464174454
2012-09-17 00:00:00,1820.2647975077882
2012-09-17 01:00:00,1509.4641744548287
2012-09-17 02:00:00,1463.1214953271028
2012-09-17 03:00:00,1426.5700934579438
2012-09-17 04:00:00,1408.3084112149534
2012-09-17 05:00:00,1470.747663551402
2012-09-17 06:00:00,1659.2180685358255
2012-09-17 07:00:00,1830.638629283489
2012-09-17 08:00:00,1962.8566978193146
2012-09-17 09:00:00,2838.5140186915887
2012-09-17 10:00:00,3805.6168224299067
2012-09-17 11:00:00,4109.127725856698
2012-09-17 12:00:00,4140.647975077882
2012-09-17 13:00:00,4298.056074766355
2012-09-17 14:00:00,4289.112149532711
2012-09-17 15:00:00,4310.174454828661
2012-09-17 16:00:00,4397.507788161994
2012-09-17 17:00:00,4476.915887850468
2012-09-17 18:00:00,4284.922118380062
2012-09-17 19:00:00,4220.2336448598135
2012-09-17 20:00:00,4217.052959501558
2012-09-17 21:00:00,4057.202492211838
2012-09-17 22:00:00,3609.9906542056074
2012-09-17 23:00:00,2431.1370716510905
2012-09-18 00:00:00,1924.8816199376947
2012-09-18 01:00:00,1635.5919003115264
2012-09-18 02:00:00,1561.0093457943926
2012-09-18 03:00:00,1491.0934579439252
2012-09-18 04:00:00,1458.5981308411215
2012-09-18 05:00:00,1507.8847352024923
2012-09-18 06:00:00,1719.5389408099688
2012-09-18 07:00:00,1891.96261682243
2012-09-18 08:00:00,2012.7725856697818
2012-09-18 09:00:00,3111.01246105919
2012-09-18 10:00:00,3980.0778816199377
2012-09-18 11:00:00,4144.190031152648
2012-09-18 12:00:00,4310.591900311527
2012-09-18 13:00:00,4461.4330218068535
2012-09-18 14:00:00,4507.897196261682
2012-09-18 15:00:00,4505.171339563863
2012-09-18 16:00:00,4525.856697819315
2012-09-18 17:00:00,4531.816199376947
2012-09-18 18:00:00,4462.242990654206
2012-09-18 19:00:00,4363.548286604361
2012-09-18 20:00:00,4286.404984423676
2012-09-18 21:00:00,4082.404984423676
2012-09-18 22:00:00,3745.2305295950155
2012-09-18 23:00:00,2746.4330218068535
2012-09-19 00:00:00,2064.4205607476633
2012-09-19 01:00:00,1581.5919003115264
2012-09-19 02:00:00,1512.613707165109
2012-09-19 03:00:00,1506.7414330218069
2012-09-19 04:00:00,1459.6479750778817
2012-09-19 05:00:00,1553.9719626168223
2012-09-19 06:00:00,1708.2897196261683
2012-09-19 07:00:00,1926.0529595015576
2012-09-19 08:00:00,2045.6791277258567
2012-09-19 09:00:00,3219.7881619937693
2012-09-19 10:00:00,3850.6230529595014
2012-09-19 11:00:00,3961.1246105919004
2012-09-19 12:00:00,4207.629283489096
2012-09-19 13:00:00,4346.95015576324
2012-09-19 14:00:00,4383.367601246106
2012-09-19 15:00:00,4708.464174454829
2012-09-19 16:00:00,4688.7694704049845
2012-09-19 17:00:00,4684.853582554517
2012-09-19 18:00:00,4628.221183800623
2012-09-19 19:00:00,4457.454828660436
2012-09-19 20:00:00,4418.093457943925
2012-09-19 21:00:00,4110.542056074766
2012-09-19 22:00:00,3706.669781931464
2012-09-19 23:00:00,2681.398753894081
2012-09-20 00:00:00,2027.760124610592
2012-09-20 01:00:00,1659.0872274143303
2012-09-20 02:00:00,1523.7040498442368
2012-09-20 03:00:00,1516.1028037383178
2012-09-20 04:00:00,1498.2772585669782
2012-09-20 05:00:00,1490.1028037383178
2012-09-20 06:00:00,1705.3520249221183
2012-09-20 07:00:00,1895.056074766355
2012-09-20 08:00:00,2029.6417445482866
2012-09-20 09:00:00,3043.5607476635514
2012-09-20 10:00:00,3806.292834890966
2012-09-20 11:00:00,4073.8816199376947
2012-09-20 12:00:00,4209.0342679127725
2012-09-20 13:00:00,4397.887850467289
2012-09-20 14:00:00,4384.890965732087
2012-09-20 15:00:00,4479.323987538941
2012-09-20 16:00:00,4408.647975077882
2012-09-20 17:00:00,4475.694704049844
2012-09-20 18:00:00,4249.968847352025
2012-09-20 19:00:00,4144.252336448598
2012-09-20 20:00:00,4169.591900311527
2012-09-20 21:00:00,3991.7507788161993
2012-09-20 22:00:00,3612.785046728972
2012-09-20 23:00:00,2409.4766355140187
2012-09-21 00:00:00,1843.9563862928348
2012-09-21 01:00:00,1565.5077881619939
2012-09-21 02:00:00,1528.127725856698
2012-09-21 03:00:00,1470.3115264797507
2012-09-21 04:00:00,1460.588785046729
2012-09-21 05:00:00,1520.1619937694704
2012-09-21 06:00:00,1716.8629283489097
2012-09-21 07:00:00,1922.4579439252336
2012-09-21 08:00:00,2044.5077881619939
2012-09-21 09:00:00,3216.1495327102803
2012-09-21 10:00:00,3808.06230529595
2012-09-21 11:00:00,4039.6168224299067
2012-09-21 12:00:00,4228.105919003116
2012-09-21 13:00:00,4388.853582554517
2012-09-21 14:00:00,4380.5046728971965
2012-09-21 15:00:00,4423.535825545171
2012-09-21 16:00:00,4406.517133956387
2012-09-21 17:00:00,4220.619937694704
2012-09-21 18:00:00,4130.320872274143
2012-09-21 19:00:00,4046.308411214953
2012-09-21 20:00:00,4084.5358255451715
2012-09-21 21:00:00,3950.436137071651
2012-09-21 22:00:00,3602.828660436137
2012-09-21 23:00:00,2556.669781931464
2012-09-22 00:00:00,1979.8753894080996
2012-09-22 01:00:00,1669.0436137071652
2012-09-22 02:00:00,1576.0218068535826
2012-09-22 03:00:00,1471.0716510903426
2012-09-22 04:00:00,1422.651090342679
2012-09-22 05:00:00,1496.5233644859813
2012-09-22 06:00:00,1673.943925233645
2012-09-22 07:00:00,1886.0093457943926
2012-09-22 08:00:00,1964.1495327102805
2012-09-22 09:00:00,3141.8629283489095
2012-09-22 10:00:00,3768.286604361371
2012-09-22 11:00:00,4080.5825545171338
2012-09-22 12:00:00,4191.3613707165105
2012-09-22 13:00:00,4257.878504672897
2012-09-22 14:00:00,4271.448598130841
2012-09-22 15:00:00,4275.102803738318
2012-09-22 16:00:00,4353.152647975078
2012-09-22 17:00:00,4434.943925233645
2012-09-22 18:00:00,4322.090342679127
2012-09-22 19:00:00,4236.028037383177
2012-09-22 20:00:00,4227.8348909657325
2012-09-22 21:00:00,4078.847352024922
2012-09-22 22:00:00,3828.5607476635514
2012-09-22 23:00:00,2845.4080996884736
2012-09-23 00:00:00,2187.9127725856697
2012-09-23 01:00:00,1772.785046728972
2012-09-23 02:00:00,1633.3894080996886
2012-09-23 03:00:00,1541.4018691588785
2012-09-23 04:00:00,1409.221183800623
2012-09-23 05:00:00,1474.9968847352025
2012-09-23 06:00:00,1683.9221183800623
2012-09-23 07:00:00,1885.1993769470405
2012-09-23 08:00:00,1965.2928348909657
2012-09-23 09:00:00,3038.4267912772584
2012-09-23 10:00:00,3730.791277258567
2012-09-23 11:00:00,4013.302180685358
2012-09-23 12:00:00,3930.202492211838
2012-09-23 13:00:00,4060.3520249221183
2012-09-23 14:00:00,4126.685358255451
2012-09-23 15:00:00,4153.716510903427
2012-09-23 16:00:00,4120.878504672897
2012-09-23 17:00:00,4108.482866043613
2012-09-23 18:00:00,3968.0186915887853
2012-09-23 19:00:00,3874.7694704049845
2012-09-23 20:00:00,3933.576323987539
2012-09-23 21:00:00,3779.663551401869
2012-09-23 22:00:00,3342.3956386292834
2012-09-23 23:00:00,2431.5607476635514
2012-09-24 00:00:00,1793.0529595015576
2012-09-24 01:00:00,1564.6884735202493
2012-09-24 02:00:00,1501.4672897196263
2012-09-24 03:00:00,1453.968847352025
2012-09-24 04:00:00,1448.2242990654206
2012-09-24 05:00:00,1529.1401869158879
2012-09-24 06:00:00,1668.3894080996886
2012-09-24 07:00:00,1859.6853582554518
2012-09-24 08:00:00,1947.3551401869158
2012-09-24 09:00:00,2724.489096573209
2012-09-24 10:00:00,3519.8753894080996
2012-09-24 11:00:00,3516.1869158878503
2012-09-24 12:00:00,3629.9719626168226
2012-09-24 13:00:00,3704.323987538941
2012-09-24 14:00:00,3691.190031152648
2012-09-24 15:00:00,3694.2056074766356
2012-09-24 16:00:00,3696.4828660436137
2012-09-24 17:00:00,3743.96261682243
2012-09-24 18:00:00,3651.663551401869
2012-09-24 19:00:00,3667.866043613707
2012-09-24 20:00:00,3710.6947040498444
2012-09-24 21:00:00,3532.5358255451715
2012-09-24 22:00:00,3199.8380062305296
2012-09-24 23:00:00,2502.143302180685
2012-09-25 00:00:00,1918.7819314641745
2012-09-25 01:00:00,1636.7102803738317
2012-09-25 02:00:00,1516.183800623053
2012-09-25 03:00:00,1452.2866043613708
2012-09-25 04:00:00,1434.853582554517
2012-09-25 05:00:00,1478.0529595015576
2012-09-25 06:00:00,1650.4392523364486
2012-09-25 07:00:00,1874.417445482866
2012-09-25 08:00:00,1955.1526479750778
2012-09-25 09:00:00,2778.5358255451715
2012-09-25 10:00:00,3295.5794392523367
2012-09-25 11:00:00,3627.791277258567
2012-09-25 12:00:00,3472.0186915887853
2012-09-25 13:00:00,3575.542056074766
2012-09-25 14:00:00,3608.2616822429904
2012-09-25 15:00:00,3674.5669781931465
2012-09-25 16:00:00,3641.068535825545
2012-09-25 17:00:00,3619.613707165109
2012-09-25 18:00:00,3591.0218068535823
2012-09-25 19:00:00,3624.07476635514
2012-09-25 20:00:00,3739.361370716511
2012-09-25 21:00:00,3477.489096573209
2012-09-25 22:00:00,3145.557632398754
2012-09-25 23:00:00,2332.0996884735205
2012-09-26 00:00:00,1764.2554517133956
2012-09-26 01:00:00,1459.1028037383178
2012-09-26 02:00:00,1418.0841121495328
2012-09-26 03:00:00,1375.0404984423676
2012-09-26 04:00:00,1353.5202492211838
2012-09-26 05:00:00,1385.2834890965732
2012-09-26 06:00:00,1570.2429906542056
2012-09-26 07:00:00,1772.5202492211838
2012-09-26 08:00:00,1859.9065420560748
2012-09-26 09:00:00,2633.968847352025
2012-09-26 10:00:00,3271.2429906542056
2012-09-26 11:00:00,3198.361370716511
2012-09-26 12:00:00,3341.1931464174454
2012-09-26 13:00:00,3399.538940809969
2012-09-26 14:00:00,3390.5171339563863
2012-09-26 15:00:00,3363.323987538941
2012-09-26 16:00:00,3402.1931464174454
2012-09-26 17:00:00,3390.1557632398753
2012-09-26 18:00:00,3367.9968847352025
2012-09-26 19:00:00,3419.0
2012-09-26 20:00:00,3458.866043613707
2012-09-26 21:00:00,3373.7414330218066
2012-09-26 22:00:00,3028.9906542056074
2012-09-26 23:00:00,2244.386292834891
2012-09-27 00:00:00,1710.1059190031153
2012-09-27 01:00:00,1460.7757009345794
2012-09-27 02:00:00,1491.0965732087227
2012-09-27 03:00:00,1428.6355140186915
2012-09-27 04:00:00,1395.5358255451713
2012-09-27 05:00:00,1420.3021806853583
2012-09-27 06:00:00,1585.9501557632398
2012-09-27 07:00:00,1787.0155763239875
2012-09-27 08:00:00,1898.8099688473521
2012-09-27 09:00:00,2550.9439252336447
2012-09-27 10:00:00,3032.8535825545173
2012-09-27 11:00:00,3030.88785046729
2012-09-27 12:00:00,3188.2523364485983
2012-09-27 13:00:00,3294.791277258567
2012-09-27 14:00:00,3256.3208722741433
2012-09-27 15:00:00,3337.638629283489
2012-09-27 16:00:00,3357.713395638629
2012-09-27 17:00:00,3350.2523364485983
2012-09-27 18:00:00,3338.2367601246106
2012-09-27 19:00:00,3402.1090342679126
2012-09-27 20:00:00,3334.068535825545
2012-09-27 21:00:00,3299.4174454828662
2012-09-27 22:00:00,2946.127725856698
2012-09-27 23:00:00,2225.9158878504672
2012-09-28 00:00:00,1724.5545171339563
2012-09-28 01:00:00,1465.6043613707166
2012-09-28 02:00:00,1394.1588785046729
2012-09-28 03:00:00,1364.5700934579438
2012-09-28 04:00:00,1336.0249221183801
2012-09-28 05:00:00,1426.8816199376947
2012-09-28 06:00:00,1590.473520249221
2012-09-28 07:00:00,1756.056074766355
2012-09-28 08:00:00,1864.2647975077882
2012-09-28 09:00:00,2555.4984423676015
2012-09-28 10:00:00,3097.2834890965732
2012-09-28 11:00:00,3214.1495327102803
2012-09-28 12:00:00,3306.9345794392525
2012-09-28 13:00:00,3323.5295950155764
2012-09-28 14:00:00,3337.785046728972
2012-09-28 15:00:00,3304.691588785047
2012-09-28 16:00:00,3419.0841121495328
2012-09-28 17:00:00,3369.532710280374
2012-09-28 18:00:00,3372.07476635514
2012-09-28 19:00:00,3428.8255451713394
2012-09-28 20:00:00,3532.457943925234
2012-09-28 21:00:00,3379.6230529595014
2012-09-28 22:00:00,3183.940809968847
2012-09-28 23:00:00,2452.8442367601247
2012-09-29 00:00:00,1894.8940809968847
2012-09-29 01:00:00,1612.2056074766356
2012-09-29 02:00:00,1592.5202492211838
2012-09-29 03:00:00,1447.1433021806854
2012-09-29 04:00:00,1396.2803738317757
2012-09-29 05:00:00,1448.5700934579438
2012-09-29 06:00:00,1612.2990654205607
2012-09-29 07:00:00,1775.214953271028
2012-09-29 08:00:00,1894.4579439252336
2012-09-29 09:00:00,2644.127725856698
2012-09-29 10:00:00,3333.3831775700933
2012-09-29 11:00:00,3331.299065420561
2012-09-29 12:00:00,3441.700934579439
2012-09-29 13:00:00,3597.7320872274145
2012-09-29 14:00:00,3663.196261682243
2012-09-29 15:00:00,3742.06230529595
2012-09-29 16:00:00,3873.158878504673
2012-09-29 17:00:00,3809.669781931464
2012-09-29 18:00:00,3814.5140186915887
2012-09-29 19:00:00,3802.489096573209
2012-09-29 20:00:00,3851.0186915887853
2012-09-29 21:00:00,3604.202492211838
2012-09-29 22:00:00,3313.158878504673
2012-09-29 23:00:00,2427.722741433022
2012-09-30 00:00:00,1887.5077881619939
2012-09-30 01:00:00,1622.607476635514
2012-09-30 02:00:00,1572.018691588785
2012-09-30 03:00:00,1484.8691588785048
2012-09-30 04:00:00,1379.7694704049845
2012-09-30 05:00:00,1387.595015576324
2012-09-30 06:00:00,1558.5233644859813
2012-09-30 07:00:00,1752.6479750778817
2012-09-30 08:00:00,1833.1370716510903
2012-09-30 09:00:00,2535.7040498442366
2012-09-30 10:00:00,3273.4174454828662
2012-09-30 11:00:00,3448.6417445482866
2012-09-30 12:00:00,3622.271028037383
2012-09-30 13:00:00,3666.3800623052957
2012-09-30 14:00:00,3634.654205607477
2012-09-30 15:00:00,3646.392523364486
2012-09-30 16:00:00,3734.98753894081
2012-09-30 17:00:00,3695.607476635514
2012-09-30 18:00:00,3598.8847352024923
2012-09-30 19:00:00,3611.457943925234
2012-09-30 20:00:00,3584.1682242990655
2012-09-30 21:00:00,3444.5669781931465
2012-09-30 22:00:00,3041.286604361371
2012-09-30 23:00:00,2103.4704049844236
2012-10-01 00:00:00,1663.0934579439252
2012-10-01 01:00:00,1437.8380062305296
2012-10-01 02:00:00,1405.2554517133956
2012-10-01 03:00:00,1354.2118380062304
2012-10-01 04:00:00,1351.348909657321
2012-10-01 05:00:00,1389.9314641744547
2012-10-01 06:00:00,1585.0934579439252
2012-10-01 07:00:00,1764.202492211838
2012-10-01 08:00:00,1865.361370716511
2012-10-01 09:00:00,2306.570093457944
2012-10-01 10:00:00,2886.239875389408
2012-10-01 11:00:00,3481.841121495327
2012-10-01 12:00:00,3551.588785046729
2012-10-01 13:00:00,3658.2897196261683
2012-10-01 14:00:00,3617.423676012461
2012-10-01 15:00:00,3669.669781931464
2012-10-01 16:00:00,3616.0
2012-10-01 17:00:00,3561.1931464174454
2012-10-01 18:00:00,3460.473520249221
2012-10-01 19:00:00,3538.277258566978
2012-10-01 20:00:00,3561.208722741433
2012-10-01 21:00:00,3422.9813084112147
2012-10-01 22:00:00,3029.9003115264795
2012-10-01 23:00:00,2213.5233644859813
2012-10-02 00:00:00,1717.8130841121495
2012-10-02 01:00:00,1472.2087227414331
2012-10-02 02:00:00,1423.1619937694704
2012-10-02 03:00:00,1402.6635514018692
2012-10-02 04:00:00,1372.2897196261683
2012-10-02 05:00:00,1414.96261682243
2012-10-02 06:00:00,1609.2616822429907
2012-10-02 07:00:00,1785.0467289719627
2012-10-02 08:00:00,1877.2118380062304
2012-10-02 09:00:00,2323.286604361371
2012-10-02 10:00:00,2936.3800623052957
2012-10-02 11:00:00,3484.2242990654204
2012-10-02 12:00:00,3607.6573208722743
2012-10-02 13:00:00,3605.504672897196
2012-10-02 14:00:00,3607.0186915887853
2012-10-02 15:00:00,3646.4922118380064
2012-10-02 16:00:00,3692.872274143302
2012-10-02 17:00:00,3650.080996884735
2012-10-02 18:00:00,3553.183800623053
2012-10-02 19:00:00,3610.8535825545173
2012-10-02 20:00:00,3552.3208722741433
2012-10-02 21:00:00,3423.691588785047
2012-10-02 22:00:00,3079.1495327102803
2012-10-02 23:00:00,2246.5077881619936
2012-10-03 00:00:00,1783.7165109034268
2012-10-03 01:00:00,1487.4828660436137
2012-10-03 02:00:00,1427.9065420560748
2012-10-03 03:00:00,1395.196261682243
2012-10-03 04:00:00,1367.6448598130842
2012-10-03 05:00:00,1397.4579439252336
2012-10-03 06:00:00,1588.4330218068535
2012-10-03 07:00:00,1784.8411214953271
2012-10-03 08:00:00,1874.233644859813
2012-10-03 09:00:00,2336.654205607477
2012-10-03 10:00:00,2913.1869158878503
2012-10-03 11:00:00,3477.8068535825546
2012-10-03 12:00:00,3614.0342679127725
2012-10-03 13:00:00,3640.6199376947043
2012-10-03 14:00:00,3636.4267912772584
2012-10-03 15:00:00,3742.286604361371
2012-10-03 16:00:00,3682.557632398754
2012-10-03 17:00:00,3549.6666666666665
2012-10-03 18:00:00,3500.4859813084113
2012-10-03 19:00:00,3512.3177570093458
2012-10-03 20:00:00,3586.448598130841
2012-10-03 21:00:00,3417.847352024922
2012-10-03 22:00:00,3094.3831775700933
2012-10-03 23:00:00,2203.4828660436137
2012-10-04 00:00:00,1750.2990654205607
2012-10-04 01:00:00,1469.7071651090343
2012-10-04 02:00:00,1417.822429906542
2012-10-04 03:00:00,1374.1214953271028
2012-10-04 04:00:00,1359.454828660436
2012-10-04 05:00:00,1391.1931464174454
2012-10-04 06:00:00,1563.4859813084113
2012-10-04 07:00:00,1802.9252336448599
2012-10-04 08:00:00,1878.2866043613708
2012-10-04 09:00:00,2328.233644859813
2012-10-04 10:00:00,2919.0716510903426
2012-10-04 11:00:00,3537.03738317757
2012-10-04 12:00:00,3673.6292834890965
2012-10-04 13:00:00,3772.0934579439254
2012-10-04 14:00:00,3760.919003115265
2012-10-04 15:00:00,3792.07476635514
2012-10-04 16:00:00,3780.2367601246106
2012-10-04 17:00:00,3707.644859813084
2012-10-04 18:00:00,3678.2429906542056
2012-10-04 19:00:00,3651.8006230529595
2012-10-04 20:00:00,3633.1246105919004
2012-10-04 21:00:00,3531.841121495327
2012-10-04 22:00:00,3203.442367601246
2012-10-04 23:00:00,2331.4766355140187
2012-10-05 00:00:00,1828.1993769470405
2012-10-05 01:00:00,1524.1183800623053
2012-10-05 02:00:00,1444.9906542056074
2012-10-05 03:00:00,1384.0155763239875
2012-10-05 04:00:00,1369.7040498442368
2012-10-05 05:00:00,1433.6448598130842
2012-10-05 06:00:00,1580.6635514018692
2012-10-05 07:00:00,1766.2492211838007
2012-10-05 08:00:00,1858.816199376947
2012-10-05 09:00:00,2341.563862928349
2012-10-05 10:00:00,3006.809968847352
2012-10-05 11:00:00,3634.691588785047
2012-10-05 12:00:00,3814.2959501557634
2012-10-05 13:00:00,3917.121495327103
2012-10-05 14:00:00,3952.4267912772584
2012-10-05 15:00:00,4040.5825545171338
2012-10-05 16:00:00,3931.797507788162
2012-10-05 17:00:00,3859.3831775700933
2012-10-05 18:00:00,3753.828660436137
2012-10-05 19:00:00,3753.816199376947
2012-10-05 20:00:00,3759.0
2012-10-05 21:00:00,3657.2803738317757
2012-10-05 22:00:00,3230.676012461059
2012-10-05 23:00:00,2375.1744548286606
2012-10-06 00:00:00,1925.2429906542056
2012-10-06 01:00:00,1654.601246105919
2012-10-06 02:00:00,1555.411214953271
2012-10-06 03:00:00,1451.5327102803737
2012-10-06 04:00:00,1412.398753894081
2012-10-06 05:00:00,1448.3644859813085
2012-10-06 06:00:00,1623.417445482866
2012-10-06 07:00:00,1806.9283489096574
2012-10-06 08:00:00,1884.4143302180685
2012-10-06 09:00:00,2393.5919003115264
2012-10-06 10:00:00,3277.8130841121497
2012-10-06 11:00:00,3482.5451713395637
2012-10-06 12:00:00,3639.0996884735205
2012-10-06 13:00:00,3677.816199376947
2012-10-06 14:00:00,3640.685358255452
2012-10-06 15:00:00,3723.5856697819313
2012-10-06 16:00:00,3748.02492211838
2012-10-06 17:00:00,3709.557632398754
2012-10-06 18:00:00,3609.2679127725855
2012-10-06 19:00:00,3674.2367601246106
2012-10-06 20:00:00,3664.2679127725855
2012-10-06 21:00:00,3549.6510903426793
2012-10-06 22:00:00,3259.2367601246106
2012-10-06 23:00:00,2440.479750778816
2012-10-07 00:00:00,1927.582554517134
2012-10-07 01:00:00,1642.4984423676012
2012-10-07 02:00:00,1564.9408099688474
2012-10-07 03:00:00,1478.6479750778817
2012-10-07 04:00:00,1367.214953271028
2012-10-07 05:00:00,1401.576323987539
2012-10-07 06:00:00,1600.7725856697818
2012-10-07 07:00:00,1793.0747663551401
